"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Russian Federation","RUS","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00600654991165751","0.00608521358631595","0.00624721106648818","0.00627810761094986","0.00697237681467537","0.006868243801701","0.00673626687907574","0.00684130805810071","0.00702018545393366","0.00709767704859661","0.00935573232565251","0.0131559269699876","0.0201279191105034","0.0410137281150747","0.0486071157806443","0.0481517811427953","0.0515160509727176","0.0499309748677471","0.0475717693327722","0.0506037604351317","0.0526002879986411","0.0533712693530206","0.0492839795270421","0.0459535793205111","0.0699404047506761","0.0910265638035215","","","","","","","",
"Rwanda","RWA","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000833748993547804","0.00114508690405513","0.00206789539733337","0.00187374245995933","0.00926147675720247","0.0103567921191735","0.0218241453033538","0.0230351072131486","0.043098684724428","0.105515825198432","0.176178034034531","0.186059708389768","0.189823037073341","0.37882688956113","0.44487573548043","0.576028769916929","0.720034079927099","0.894356190216652","1.05334085234187","1.29046507338272","1.66614569702441","1.98260735572436","2.33636637245974","2.84687917676016","2.99809744077767","3.43586331860294","4.03917194535572","4.34966588532907","4.58727186835488","4.7679459408725","","","","","","","",
"Saudi Arabia","SAU","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000368080094228504","0.000352091600150695","0.000320712237737568","0.000295564172893219","","","","","","","",
"Sudan","SDN","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",
"Senegal","SEN","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","9.71128608923885","9.5","8.5972850678733","8.66666666666667","8.1419624217119","7.60233918128655","7.05467372134039","6.45161290322581","5.91715976331361","5.91715976331361","5.61009817671809","6.22222222222222","5.60747663551402","5.20446096654275","5.23038605230386","5.2434456928839","4.97109826589595","4.82603815937149","4.66883821932682","4.65608465608466","4.54076367389061","4.27756653992395","4.33944069431051","4.20560747663551","4.06360424028269","3.90689941812136","3.71804802478699","3.61890694239291","3.57653791130186","3.30423940149626","3.276955602537","3.42465753424658","2.6536312849162","1.98763250883392","2.16194968553459","2.2550225502255","1.50602409638554","1.54565061107117","1.85444366689993","2.50325097529259","2.5388765471279","1.42028985507246","1.76916596461668","1.77658142664872","1.76991150442478","","","","","","","",
"Singapore","SGP","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.798872180451128","0.713745906457301","0.64821169831465","0.601301641199774","0.540918925798651","1.44790497015543","1.38621704198257","1.29205779981015","1.17511631253298","1.10142060780435","1.01659751037344","0.910848390214886","0.863436123348018","0.829945799457995","0.773724932891205","1.42947807428451","1.36452804061851","1.40099626400996","1.3012414767325","1.25088320728548","1.20937072156584","1.18396421364841","1.2584797564542","1.29826008881555","1.3050858667137","1.32774131861446","1.35828489919312","1.54683232921262","1.66261644390441","1.82088664088069","","","","","","","",
"Solomon Islands","SLB","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","16.7676767676768","45.980985306828","40.4503105590062","42.2237860661506","31.5754779169413","33.6986301369863","56.8068424803991","62.5964912280702","43.5714285714286","42.1313506815366","24.736225087925","22.3219628964692","22.9793977812995","21.7062089853609","21.7241379310345","18.8908926961226","18.5023944275141","16.4147774979009","13.6543298598635","12.9329520177947","13.3836858006042","12.7590290112493","13.5527049637479","11.9470198675497","16.2323561346363","23.2750962392656","24.5738997710506","23.9334779464931","24.1184448462929","23.8116392714349","23.6367406178727","22.6878868258179","26.277749096541","28.3679624664879","30.3176795580111","30.2139037433155","29.8701298701299","30.623697290364","31.9036989795918","32.0906315282018","35.2312573050593","","","","","","","",
"San Marino","SMR","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0165878742639131","0.0535345552808015","0.0867069305746577","0.0930974863678681","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0.197884228275995","0.178485362926119","0.16895733219541","0.158934803456743","0.144628375399479","0.146222707646086","0.144409243444679","0.145247916639017","0.138356676413051","0.133264700315198","0.124851747456567","0.130837768601685","0.127282606375018","0.11908671102796","0.128740350491696","0.302818569418997","0.293871454784592","0.267463764005479","0.254106953472542","0.293180243516193","0.291446253356243","0.289520451358068","0.274810929529518","0.223593348305918","0.26841113862924","0.290872269465553","0.30873505200532","0.378815435134327","0.352593277598643","0.428483756424949","0.448821280768038","0.374794355540283","0.473154201660822","0.545304254666837","0.530644082190576","0.698930862186353","0.539104218582075","0.598019266021858","0.663806883909781","0.679116761256941","0.67687549596865","0.736754253497409","0.863927026494356","1.71684245248992","2.41052066462541","","","","","","","",
"South Sudan","SSD","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.449438202247191","0.423728813559322","0.409836065573771","0.606060606060606","","","","","","","",
"Sub-Saharan Africa","SSF","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0.19773271224111","0.178348700218276","0.168827964912014","0.158813110225125","0.144517636316515","0.146110747814493","0.144298672146713","0.145136703185594","0.138250739445802","0.133162662173211","0.124756150945982","0.13073758871325","0.127185148603897","0.118995528691602","0.128641776554772","0.302586707237115","0.293646443231206","0.267258972297971","0.253912388810353","0.292955761209587","0.291223098731564","0.289298771281843","0.274600512242864","0.223422147306944","0.268205621535743","0.290649554328973","0.308498659689886","0.378525383657335","0.352323303908398","0.428155674897927","0.448477627201371","0.374507382924307","0.472791916858493","0.54488672599771","0.530237778525198","0.69839570466612","0.538691437157799","0.597561374512454","0.663298620124153","0.67859677500141","0.676357225805567","0.736190135355466","0.863265534678534","1.71552790022271","2.4086749766881","","","","","","","",
"Small states","SST","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","1.30083263693754","1.35852767247666","1.64269628366097","1.40728782062418","1.52037328297217","1.75779106296627","1.72412355617296","1.79090380719848","1.46800857005927","1.34730360663918","1.5140819025751","1.55507923081751","1.64154187759725","0.637004583141856","0.658787637836621","0.73098885469138","0.795880362911655","0.804456186974443","0.785775211563648","0.972617935362208","0.956735090190824","0.908347275299293","0.975438323391046","1.02960871780501","1.11723247808897","1.27060447779433","1.31313313982143","1.62716685856836","2.17515837163098","2.49078579282525","2.57794753210845","2.29774136932435","2.10820094125044","2.20782051598797","2.27423093161545","3.05817808253802","3.68743317485933","3.8932689745908","4.61195835992998","4.52102002862669","4.77463031111091","5.25256894733644","4.96678209573161","4.87036369426621","4.81197768476229","","","","","","","",
"Sao Tome and Principe","STP","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",
"Slovak Republic","SVK","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.483425414364641","0.471873835837576","0.325953656490028","0.0853578463558766","0.121204388874713","1.29275863172378","1.73167933457622","1.82197496522949","2.0949882325707","2.49417419166909","4.31631787330317","4.83973453826603","5.27810899908817","7.44069544717843","8.16311204565936","","","","","","","",
"Slovenia","SVN","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0.233750565525562","0.513799177921315","0.49771878888428","0.698725852856556","0.882778581765557","0.792351515945256","0.754117880531852","0.740985775719484","0.751179950807685","1.76840051222636","1.17051758824605","1.42110119963088","1.99811498586239","2.76562901980962","3.04257068758302","3.02394686243664","3.69170547344267","","","","","","","",
"Sweden","SWE","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","0","0","0","0","0","0","0","0","0","0","0.214535612911743","0.240478552319115","0.315408984969227","0.511145272867025","0.475302889095992","0.384844572450094","0.409760162978054","0.400048894864928","0.297144825804229","0.365009572297141","0.748577598737489","0.895513680648737","1.00691373904655","1.33187592427596","1.50322873738521","1.32416379203012","1.43825497523247","1.34610246819704","1.40482419099017","1.53516751098547","1.33507781674704","1.27440974348506","1.39855827211929","1.52843087981163","1.61317449194114","1.65483198802371","1.60922155773785","1.99522807393805","1.95099218469561","1.97367571268035","3.13707128643334","2.63683901110802","3.26175869120654","3.83442040493725","5.3094486164314","5.32251444447953","6.52401490724844","7.57208227222943","8.23048287456469","10.2134637345905","10.5772598679779","11.7301369680674","11.6429137926891","13.9363919728682","14.3122289227243","16.7540495643206","","","","","","","",
"Eswatini","SWZ","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",
"Turks and Caicos Islands","TCA","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0.000981489491563548","0.19011320768216","0.578408505653888","0.838779150886775","1.00203532187966","1.20535444507873","1.21746542797911","1.23475476076677","1.06714079381442","0.932853564379749","0.941747202599521","0.94115937925499","0.927062177245896","0.823654098066986","0.746022172218509","0.670979291282199","0.766623529609978","0.936164822440913","0.841013421635395","0.916176878429771","0.99995693664077","1.10443272265019","1.18684159736854","1.09886352752791","1.00902848581705","0.898054574162333","0.836352319133921","0.8599705481541","0.886547120301331","0.913662247668936","1.28350092980519","1.67331328568173","1.94589823782206","2.33908892264719","2.78096256884115","3.59681628965569","4.04337831408371","4.76924969116752","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0102685917501295","0.0138239360870209","0.0158701302874225","0.0153326066769431","0.0148221928909476","0.0267837593664608","0.0278557395809359","0.0379192584108207","0.0393918505073605","0.0308737267364823","0.0350697843621306","0.0543012255507656","0.0568279887403536","0.0683078285856427","0.101104625331426","0.126142281025801","0.159879653667275","0.234464701796808","0.329440824302999","0.494490267851475","0.687224514814222","0.96874058010146","1.36214178439728","1.64607396329041","2.07506027513828","2.53091203564618","","","","","","","",
"Togo","TGO","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.813008130081301","0.657894736842105","1.13636363636364","1.0752688172043","1.05820105820106","1.35746606334842","5.10204081632653","1.6260162601626","2.63157894736842","2.23463687150838","3.90625","4.5045045045045","5.37634408602151","3.44827586206897","6.17283950617284","","","","","","","",
"Thailand","THA","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00226367258239768","0.00199262727906745","0.00175137482924095","0.00157711293705742","0.00140494822765781","0.360875591573742","0.959462166915251","0.370068435844078","0.35646071158886","0.96402669954131","0.532419225439428","0.48232767037688","0.631117389669122","0.985613294239334","1.01966960159711","1.1588765251859","1.06096207348892","1.25472527165953","1.77309294154355","2.08027278730946","2.13888993367686","2.81490598816598","3.14417913310318","4.90502708063163","5.30390838703695","5.87252475247525","","","","","","","",
"Tajikistan","TJK","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",
"Turkmenistan","TKM","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0.818016014960208","0.825615610835907","0.894047038300228","1.00452060924313","1.18098839803942","1.30461878770549","1.28652473365668","1.2826109159701","1.36688320838726","1.22188381824997","1.30757925186215","1.46974326137588","1.5957392113233","1.44976773268551","1.39257444173038","1.67418369473409","1.85785306301518","1.79473806393164","1.7997446540227","2.04336143737432","2.25286735002616","2.67636430079778","2.59648647463073","2.50421471056761","2.50874466133568","2.43406999767166","2.36169776763082","2.20449380067418","2.24499991748911","2.17738582951888","2.50433544640664","2.57905085009178","2.70742676199045","2.74437049065407","2.87754123879339","2.81053664661533","3.22109388288188","3.19053109583055","3.56233194069622","4.29470165824934","4.38068571905361","4.87559366474447","5.48911090464409","6.52367578225791","7.8226939177958","","","","","","","",
"Timor-Leste","TLS","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000538200987770164","0.000516847941254423","0.000480355867218362","0.000450028155843107","0.000421433317348402","0.000403251798046428","0.000379462035828647","0.00107007130779313","0.00100768105613703","0.0194765825559345","0.0771766967865859","0.13561490011683","0.119916772285472","0.156584597644932","0.186730614879216","0.187730690577781","0.193807432141126","0.246961507358749","0.259441919719586","0.318915616784433","0.424810164091401","0.430576708342958","0.393801728795398","0.545415701306325","0.621820476215646","0.673722518971066","","","","","","","",
"Tonga","TON","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000833748993547804","0.00114508690405513","0.00206789539733337","0.00187374245995933","0.00926147675720248","0.0103567921191735","0.0218241453033538","0.0230351072131486","0.043098684724428","0.105515825198432","0.176178034034531","0.186059708389768","0.189823037073341","0.37882688956113","0.44487573548043","0.576028769916929","0.720034079927099","0.894356190216652","1.05334085234187","1.29046507338272","1.66614569702441","1.98260735572436","2.33636637245974","2.84687917676016","2.99809744077767","3.43586331860294","4.03917194535572","4.34966588532907","4.58727186835488","4.7679459408725","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0.19773271224111","0.178348700218276","0.168827964912014","0.158813110225125","0.144517636316515","0.146110747814493","0.144298672146713","0.145136703185594","0.138250739445802","0.133162662173211","0.124756150945982","0.13073758871325","0.127185148603897","0.118995528691602","0.128641776554772","0.302586707237115","0.293646443231206","0.267258972297971","0.253912388810353","0.292955761209587","0.291223098731564","0.289298771281843","0.274600512242864","0.223422147306944","0.268205621535743","0.290649554328973","0.308498659689886","0.378525383657335","0.352323303908398","0.428155674897927","0.448477627201371","0.374507382924307","0.472791916858493","0.54488672599771","0.530237778525198","0.69839570466612","0.538691437157798","0.597561374512454","0.663298620124153","0.67859677500141","0.676357225805567","0.736190135355466","0.863265534678534","1.71552790022271","2.4086749766881","","","","","","","",
"Trinidad and Tobago","TTO","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","3.53178607467205","3.15315315315315","2.62443438914027","2.17013888888889","2.0052310374891","1.46604938271605","1.5818431911967","1.86255619781631","1.5633423180593","1.27764127764128","0.831146106736658","0.667655786350148","0.550774526678141","0.432468396540253","0.56235527621568","0.790033424491036","0.890548692904338","0.774748923959828","0.758459743290548","0.866648029074644","0.672043010752688","0.754527162977867","0.733560387739062","0.786434013271074","0.76619456698398","0.374366879541951","0.360866078588613","0.348229831688915","0.343053173241852","0.366367466568969","0.513819985825656","0.460666194188519","0.186422246388069","0.357698289269051","0.311703032020402","0.62586926286509","0.247524752475248","0.258698745311085","0.24225423944919","0","0","0","0","0","0","","","","","","","",
"Tunisia","TUN","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.217063042657607","0.210674157303371","0.253356979984799","0.29229406554473","0.368509212730318","0.331727351709976","0.290942500574229","0.312977654851154","0.271531017196964","0.635982166273276","0.855118494991449","0.672849609019822","1.11289518852777","2.00750775257059","2.77040045826173","2.48526123195771","","","","","","","",
"Turkiye","TUR","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","1.45648312611012","1.46130853537031","1.26404494382022","1.5817223198594","2.17928555380813","2.01897839693115","2.1978021978022","2.78538077604251","2.58073817762399","2.27098749681041","1.92508407746724","1.65627236478888","1.55652405941475","1.58551307847082","1.53595013727091","1.40818024707163","0.880599463982935","1.06005348893752","0.630580870845991","0.643814936506527","0.584317937701396","0.445831475702185","0","0","0.0718648939992814","0.0175341184721938","0.110845194608893","0.130769057335468","0.143606393606394","0.121051418030897","0.139026467163686","0.197523487036484","0.173740013661608","0.181552135269889","0.165983580393509","0.357113870627384","0.274082351204908","0.364970570012392","0.298139107564267","0.201820680178633","0.220137365716207","0.273782847830515","0.21870170015456","0.162895412609101","0.150632390609033","0.115463459211144","0.157686657326474","0.316353271593982","0.580088500035279","1.12056752150792","1.85409643574107","2.510974615616","3.06936232755453","4.08071487462212","4.75585701075158","6.30713224311739","","","","","","","",
"Tuvalu","TUV","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0290023201856148","0.0478011472275335","0.0683526999316473","0.105462982493145","0.474023511566174","0.667582956999804","0.57255322955806","0.60595859282949","0.643190223508603","0.667196187450357","","","","","","","",
"Uganda","UGA","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0.00173765971988925","0.001744754105988","0.00350326095206955","0.00925909851102122","0.0126748553914226","0.0172023439580929","0.018128879854969","0.0204396680167605","0.018112848219507","0.166113803241767","0.160447799943921","0.104827236650367","0.126570212044824","0.130291154564294","0.380615336529494","0.676282613858115","0.928149471081192","1.05238482986651","","","","","","","",
"Upper middle income","UMC","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0.303993120575777","0.273640398220991","0.293919486771858","0.322396522567429","0.326504738056027","0.314284746481433","0.321549373435936","0.31070327182435","0.341331557862902","0.306669382118482","0.30002927853197","0.325204811773652","0.361662170008944","0.317905190533476","0.317474246031899","0.381464492474216","0.415471259553189","0.394291018744836","0.378512344573073","0.411551686435179","0.463024630561998","0.549632525161837","0.537629929615146","0.549757945007141","0.646093257815062","0.618743750191334","0.640942400688154","0.638297904231539","0.667559444136769","0.639143890570736","0.664893518928901","0.670693973623248","0.687420272979797","0.672319218089814","0.739325986851343","0.750812651905436","0.850776775543013","1.04910158632853","1.37542919045855","1.76214236102822","2.05592863744335","2.48035509994736","3.20010595017635","3.70179141580115","4.45062249396776","","","","","","","",
"Uruguay","URY","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0.37328909166321","0.411861614497529","0.352802822422579","0.458524385160484","0.35828025477707","0.370096225018505","0.377877018206802","0.324149108589951","0.301507537688442","0.195652173913043","0.225271349580176","0.454840805717999","0.285792052259118","0.359712230215827","0.423792946874527","0.566343042071197","0.463330685729415","0.459044613398365","0.55914730036694","0.792584631918324","0.812081493090184","0.741656365883807","0.73953371772374","0.774379839873999","0.697637545584271","0.614692653673163","0.433687744823727","0.449414715719063","0.65332221295524","0.461254612546125","0.4","0.406038521603332","0.442942067840075","0.612140792382248","0.507680291590732","0.890154886950329","1.45342669212816","9.59060326148934","9.41693921281155","8.80400181900864","9.40641918020108","10.587902236482","10.4870519636426","16.5885516711487","28.3988355167394","","","","","","","",
"United States","USA","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","0.0152561215187594","0.0215417719952203","0.0227867031843865","0.0294348609614496","0.0307168349373281","0.0308555023409935","0.0315988871911477","0.0368847483899885","0.0446859903381643","0.0523093703169529","0.0503112585758527","0.0495485446582677","0.099291829924656","0.139811112541332","0.146321401293085","0.180293959704847","0.191631543571737","0.191986038682096","0.151007450218913","0.196129701571792","0.239317436514345","0.263477093372901","0.2155147929741","0.262388527749649","0.320785336820702","0.434107864858278","0.462283178089831","0.479024815001691","0.444989961659066","2.27447547640803","3.00014393597128","1.90289072749002","2.1386003839666","2.13113884040194","2.134809651692","1.97356995076965","1.97036955076133","1.90492399692829","1.82583590397066","1.89473048333376","1.91659722023853","1.88010360445667","2.01428124733788","2.01802918082428","2.09419779753525","2.19635703638911","2.41730372155768","2.59477811196566","3.09253093498013","3.67566581320619","4.0972927613063","4.78961132612296","5.48624125590861","6.32000921832263","6.90002861670197","7.38695495139919","","","","","","","",
"Uzbekistan","UZB","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",
"St. Vincent and the Grenadines","VCT","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","",
"British Virgin Islands","VGB","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
